154	22	8	0
155	21	9	0
156	21	9	0
157	20	10	0
158	17	13	0
160	15	15	0
161	14	16	0
162	13	17	0
163	12	18	0
164	10	20	0
165	9	21	0
166	9	21	0
168	9	21	0
169	9	21	0
170	8	22	0
171	7	23	0
172	7	23	0
173	7	23	0
174	7	23	0
176	7	23	0
177	11	24	0
178	16	24	0
179	24	24	0
180	27	24	0
181	25	26	0
182	24	27	0
184	22	29	0
185	33	29	0
186	38	30	0
187	43	30	0
188	43	32	0
189	44	34	0
190	41	37	0
192	39	39	0
193	40	39	0
194	41	44	0
195	47	45	0
196	52	45	0
197	55	47	0
198	54	48	0
200	49	53	0
201	57	54	0
202	60	56	0
203	69	57	0
204	72	61	0
205	79	61	0
206	83	61	0
208	83	62	0
209	110	66	0
210	140	71	0
211	166	74	0
212	181	83	0
213	179	90	0
214	165	105	0
216	158	112	0
217	153	118	0
218	146	128	0
219	145	132	0
220	145	139	0
221	140	148	0
222	138	155	0
224	129	164	0
225	127	168	0
226	129	173	0
227	135	175	0
228	134	182	0
229	139	188	0
230	126	202	0
232	122	206	0
233	132	213	0
234	176	215	0
235	226	223	0
236	243	232	0
237	282	239	0
238	290	254	0
240	285	265	0
241	465	273	0
242	723	289	0
243	854	324	0
244	979	363	0
245	1146	403	0
246	1139	449	0
248	1085	506	0
249	1310	575	0
250	1775	635	0
251	2336	715	0
252	3043	824	0
253	3547	957	0
254	3424	1117	0
256	3273	1270	0
257	3665	1432	0
258	4021	1573	0
259	4320	1758	0
260	4460	1945	0
261	4460	2145	0
262	4288	2337	0
264	4096	2529	0
265	4089	2714	0
266	4151	2895	0
267	4096	3108	0
268	4002	3301	0
269	3898	3481	0
270	3721	3663	0
272	3531	3853	0
273	3401	4007	0
274	3283	4172	0
275	3179	4314	0
276	3114	4436	0
277	2969	4602	0
278	2832	4745	0
280	2710	4867	0
281	2602	4985	0
282	2531	5092	0
283	2447	5205	0
284	2380	5308	0
285	2307	5419	0
286	2221	5510	0
288	2117	5614	0
289	2072	5711	0
290	2071	5798	0
291	2069	5896	0
292	2033	5994	0
293	1978	6079	0
294	1897	6166	0
296	1802	6261	0
297	1775	6335	0
298	1786	6417	0
299	1749	6508	0
300	1704	6593	0
301	1667	6673	0
302	1591	6753	0
304	1522	6822	0
305	1491	6889	0
306	1470	6963	0
307	1449	7027	0
308	1435	7087	0
309	1388	7167	0
310	1330	7231	0
312	1266	7295	0
313	1255	7338	0
314	1238	7395	0
315	1238	7450	0
316	1211	7513	0
317	1174	7566	0
318	1126	7620	0
320	1063	7683	0
321	1024	7732	0
322	996	7786	0
323	983	7823	0
324	981	7848	0
325	945	7894	0
326	913	7934	0
328	865	7982	0
329	831	8020	0
330	793	8067	0
331	759	8108	0
332	729	8142	0
333	702	8172	0
334	673	8202	0
336	636	8239	0
337	614	8264	0
338	591	8292	0
339	575	8311	0
340	554	8339	0
341	536	8365	0
342	511	8393	0
344	485	8419	0
345	473	8438	0
346	469	8454	0
347	461	8474	0
348	443	8501	0
349	440	8516	0
350	433	8524	0
352	413	8544	0
353	400	8563	0
354	404	8577	0
355	388	8604	0
356	384	8615	0
357	369	8634	0
358	353	8651	0
360	334	8670	0
361	320	8687	0
362	307	8705	0
363	301	8718	0
364	295	8732	0
365	280	8755	0
366	264	8771	0
368	249	8786	0
369	240	8796	0
370	234	8810	0
371	232	8821	0
372	229	8830	0
373	230	8837	0
374	218	8850	0
376	209	8859	0
377	202	8868	0
378	199	8875	0
379	192	8887	0
380	184	8896	0
381	178	8903	0
382	171	8910	0
384	161	8920	0
385	150	8931	0
386	144	8938	0
387	138	8945	0
388	134	8950	0
389	131	8953	0
390	127	8957	0
392	122	8962	0
393	118	8966	0
394	116	8969	0
395	113	8975	0
396	110	8979	0
397	108	8981	0
398	102	8987	0
400	97	8992	0
401	97	8994	0
402	96	8999	0
403	92	9004	0
404	91	9009	0
405	91	9011	0
406	85	9017	0
408	82	9020	0
409	80	9023	0
410	76	9030	0
411	79	9032	0
412	77	9036	0
413	75	9039	0
414	71	9043	0
416	67	9047	0
417	67	9049	0
418	64	9052	0
419	58	9060	0
420	55	9065	0
421	53	9067	0
422	52	9068	0
424	51	9069	0
425	49	9072	0
426	50	9074	0
427	51	9074	0
428	51	9076	0
429	51	9078	0
430	48	9081	0
432	48	9081	0
433	46	9085	0
434	44	9088	0
435	44	9089	0
436	44	9091	0
437	40	9095	0
438	35	9100	0
440	33	9102	0
441	33	9102	0
442	31	9104	0
443	30	9105	0
444	30	9105	0
445	28	9108	0
446	27	9109	0
448	25	9111	0
449	25	9112	0
450	24	9113	0
451	25	9113	0
452	27	9114	0
453	23	9118	0
454	21	9120	0
456	21	9120	0
457	21	9120	0
458	19	9122	0
459	21	9123	0
460	21	9123	0
461	21	9124	0
462	21	9124	0
464	19	9126	0
465	19	9126	0
466	20	9126	0
467	20	9128	0
468	22	9128	0
469	22	9129	0
470	21	9130	0
472	21	9130	0
473	21	9131	0
474	21	9131	0
475	19	9133	0
476	18	9135	0
477	17	9136	0
478	17	9136	0
480	17	9136	0
481	17	9137	0
482	17	9138	0
483	18	9138	0
484	16	9140	0
485	15	9141	0
486	14	9142	0
488	13	9143	0
489	14	9143	0
490	14	9143	0
491	15	9143	0
492	15	9143	0
493	16	9143	0
494	15	9144	0
496	15	9144	0
497	15	9144	0
498	15	9144	0
499	15	9144	0
500	14	9145	0
501	15	9145	0
502	13	9147	0
504	11	9149	0
505	11	9149	0
506	11	9149	0
507	10	9150	0
508	10	9150	0
509	10	9150	0
510	9	9151	0
512	8	9152	0
513	9	9152	0
514	9	9152	0
515	9	9152	0
516	9	9154	0
517	8	9155	0
518	8	9155	0
520	7	9156	0
521	7	9156	0
522	7	9157	0
523	6	9158	0
524	6	9158	0
525	6	9158	0
526	5	9159	0
528	4	9160	0
529	4	9160	0
530	4	9160	0
531	3	9161	0
532	3	9161	0
533	3	9161	0
534	3	9161	0
536	3	9161	0
537	3	9161	0
538	3	9161	0
539	3	9161	0
540	3	9161	0
541	3	9161	0
542	3	9161	0
544	3	9161	0
545	3	9161	0
546	3	9161	0
547	2	9162	0
548	2	9162	0
549	2	9162	0
550	2	9162	0
552	2	9162	0
553	3	9162	0
554	3	9162	0
555	3	9162	0
556	3	9162	0
557	2	9163	0
558	2	9163	0
Final 9165
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	1
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
48	0	0	0
49	0	0	0
50	0	0	0
51	0	0	0
52	0	0	0
53	0	0	0
54	0	0	0
56	0	0	0
57	0	0	0
58	0	0	0
59	0	0	0
60	0	0	0
61	0	0	0
62	0	0	0
64	0	0	0
65	0	0	0
66	0	0	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
72	0	0	0
73	0	0	0
74	0	0	0
75	0	0	0
76	0	0	0
77	0	0	0
78	0	0	0
80	0	0	0
81	0	0	1
82	0	0	0
83	0	0	0
84	0	0	0
85	0	0	0
86	0	0	0
88	0	0	0
89	0	0	0
90	0	0	0
91	0	0	0
92	0	0	0
93	0	0	0
94	0	0	0
96	0	0	0
97	0	0	0
98	0	0	0
99	0	0	0
100	0	0	0
101	0	0	0
102	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
112	0	0	0
113	0	0	0
114	0	0	0
115	0	0	0
116	0	0	0
117	0	0	0
118	0	0	0
120	0	0	0
121	0	0	0
122	0	0	0
123	0	0	0
124	0	0	0
125	0	0	0
126	0	0	0
128	0	0	0
129	0	0	0
130	0	0	0
131	0	0	0
132	0	0	0
133	0	0	0
134	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
144	0	0	0
145	11	0	1
146	20	0	0
147	18	2	0
148	19	2	0
149	20	2	0
150	19	3	0
152	18	4	0
153	18	4	0
154	20	5	0
155	20	5	0
156	20	6	0
157	20	7	0
158	20	7	0
160	19	8	0
161	18	9	0
162	17	10	0
163	16	11	0
164	16	11	0
165	14	13	0
166	13	14	0
168	13	14	0
169	13	14	0
170	12	15	0
171	12	15	0
172	12	15	0
173	10	17	0
174	9	18	0
176	9	18	0
177	10	18	0
178	15	18	0
179	23	18	0
180	27	18	0
181	30	18	0
182	29	19	0
184	28	20	0
185	35	20	0
186	42	21	0
187	52	22	0
188	53	24	0
189	56	25	0
190	53	28	0
192	51	30	0
193	51	35	0
194	57	36	0
195	71	37	0
196	91	40	0
197	96	45	0
198	93	49	0
200	91	51	0
201	106	54	0
202	120	62	0
203	123	67	0
204	129	73	0
205	137	78	0
206	128	90	0
208	123	95	0
209	168	98	0
210	217	107	0
211	271	119	0
212	313	129	0
213	305	147	0
214	290	163	0
216	278	175	0
217	266	190	0
218	270	197	0
219	273	211	0
220	280	226	0
221	285	238	0
222	280	248	0
224	271	257	0
225	277	262	0
226	294	267	0
227	295	284	0
228	296	301	0
229	313	316	0
230	300	336	0
232	288	348	0
233	331	360	0
234	443	376	0
235	591	398	0
236	718	425	0
237	909	456	0
238	900	500	0
240	862	548	0
241	1292	585	0
242	1805	638	0
243	2072	712	0
244	2406	819	0
245	2670	946	0
246	2591	1073	0
248	2489	1178	0
249	2892	1293	0
250	3475	1433	0
251	3957	1584	0
252	4276	1774	0
253	4375	1967	0
254	4201	2162	0
256	4001	2363	0
257	4105	2536	0
258	4189	2719	0
259	4296	2897	0
260	4291	3095	0
261	4236	3281	0
262	4044	3483	0
264	3856	3672	0
265	3788	3846	0
266	3786	4013	0
267	3718	4183	0
268	3632	4345	0
269	3552	4468	0
270	3383	4646	0
272	3238	4791	0
273	3100	4954	0
274	3000	5098	0
275	2895	5233	0
276	2778	5380	0
277	2642	5530	0
278	2527	5649	0
280	2413	5763	0
281	2324	5862	0
282	2227	5974	0
283	2138	6087	0
284	2070	6184	0
285	1984	6287	0
286	1905	6372	0
288	1821	6456	0
289	1776	6531	0
290	1756	6614	0
291	1723	6702	0
292	1708	6768	0
293	1677	6836	0
294	1606	6912	0
296	1529	6989	0
297	1488	7053	0
298	1460	7119	0
299	1415	7197	0
300	1381	7253	0
301	1340	7317	0
302	1273	7387	0
304	1202	7458	0
305	1156	7520	0
306	1138	7565	0
307	1119	7615	0
308	1088	7661	0
309	1054	7710	0
310	1017	7754	0
312	984	7787	0
313	963	7833	0
314	942	7881	0
315	926	7927	0
316	912	7970	0
317	893	8006	0
318	850	8054	0
320	818	8086	0
321	795	8120	0
322	771	8165	0
323	757	8190	0
324	726	8235	0
325	698	8267	0
326	668	8297	0
328	637	8328	0
329	613	8358	0
330	588	8389	0
331	568	8412	0
332	545	8440	0
333	528	8459	0
334	504	8483	0
336	484	8503	0
337	464	8529	0
338	449	8550	0
339	432	8575	0
340	417	8595	0
341	399	8616	0
342	374	8641	0
344	355	8660	0
345	345	8676	0
346	335	8693	0
347	333	8707	0
348	331	8721	0
349	324	8734	0
350	299	8760	0
352	285	8774	0
353	274	8789	0
354	268	8804	0
355	262	8819	0
356	252	8834	0
357	247	8845	0
358	236	8856	0
360	229	8863	0
361	220	8874	0
362	211	8888	0
363	207	8897	0
364	203	8909	0
365	200	8915	0
366	191	8924	0
368	184	8931	0
369	175	8941	0
370	173	8948	0
371	170	8957	0
372	167	8967	0
373	158	8977	0
374	148	8988	0
376	143	8993	0
377	139	9000	0
378	135	9006	0
379	134	9009	0
380	128	9015	0
381	125	9018	0
382	116	9027	0
384	112	9031	0
385	107	9036	0
386	101	9042	0
387	94	9049	0
388	92	9051	0
389	88	9055	0
390	82	9061	0
392	79	9064	0
393	78	9065	0
394	73	9070	0
395	71	9073	0
396	66	9078	0
397	63	9081	0
398	59	9085	0
400	56	9088	0
401	54	9091	0
402	51	9096	0
403	50	9097	0
404	51	9098	0
405	49	9101	0
406	46	9104	0
408	45	9105	0
409	43	9107	0
410	40	9111	0
411	40	9113	0
412	39	9115	0
413	38	9116	0
414	35	9119	0
416	34	9120	0
417	33	9121	0
418	33	9121	0
419	31	9124	0
420	30	9126	0
421	30	9127	0
422	30	9127	0
424	27	9130	0
425	28	9130	0
426	26	9132	0
427	26	9132	0
428	26	9132	0
429	24	9134	0
430	25	9134	0
432	24	9135	0
433	23	9136	0
434	22	9137	0
435	22	9138	0
436	22	9138	0
437	22	9138	0
438	21	9139	0
440	21	9139	0
441	20	9140	0
442	20	9140	0
443	19	9141	0
444	19	9141	0
445	18	9142	0
446	19	9142	0
448	19	9142	0
449	18	9143	0
450	18	9143	0
451	17	9144	0
452	16	9145	0
453	17	9145	0
454	16	9146	0
456	14	9148	0
457	11	9151	0
458	10	9152	0
459	10	9152	0
460	12	9152	0
461	12	9152	0
462	11	9153	0
464	10	9154	0
465	10	9154	0
466	10	9154	0
467	9	9155	0
468	11	9155	0
469	11	9155	0
470	10	9156	0
472	8	9158	0
473	8	9158	0
474	8	9158	0
475	8	9158	0
476	8	9158	0
477	7	9159	0
478	7	9159	0
480	7	9159	0
481	7	9159	0
482	7	9159	0
483	7	9159	0
484	7	9159	0
485	7	9159	0
486	7	9159	0
488	7	9159	0
489	7	9159	0
490	7	9159	0
491	6	9160	0
492	6	9160	0
493	6	9160	0
494	5	9161	0
496	4	9162	0
497	3	9163	0
498	3	9163	0
499	2	9164	0
500	2	9164	0
501	2	9164	0
502	2	9164	0
504	2	9164	0
505	2	9164	0
506	2	9164	0
507	2	9164	0
508	2	9164	0
509	2	9164	0
510	2	9164	0
512	2	9164	0
513	2	9164	0
514	2	9164	0
515	2	9164	0
516	2	9164	0
517	2	9164	0
518	1	9165	0
520	0	9166	0
Final 9166
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	1
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
48	0	0	0
49	0	0	0
50	0	0	0
51	0	0	0
52	0	0	0
53	0	0	0
54	0	0	0
56	0	0	0
57	0	0	0
58	0	0	0
59	0	0	0
60	0	0	0
61	0	0	0
62	0	0	0
64	0	0	0
65	0	0	0
66	0	0	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
72	0	0	0
73	0	0	0
74	0	0	0
75	0	0	0
76	0	0	0
77	0	0	0
78	0	0	0
80	0	0	0
81	0	0	1
82	0	0	0
83	0	0	0
84	0	0	0
85	0	0	0
86	0	0	0
88	0	0	0
89	0	0	0
90	0	0	0
91	0	0	0
92	0	0	0
93	0	0	0
94	0	0	0
96	0	0	0
97	0	0	0
98	0	0	0
99	0	0	0
100	0	0	0
101	0	0	0
102	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
112	0	0	0
113	0	0	0
114	0	0	0
115	0	0	0
116	0	0	0
117	0	0	0
118	0	0	0
120	0	0	0
121	0	0	0
122	0	0	0
123	0	0	0
124	0	0	0
125	0	0	0
126	0	0	0
128	0	0	0
129	0	0	0
130	0	0	0
131	0	0	0
132	0	0	0
133	0	0	0
134	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
144	0	0	0
145	6	0	1
146	13	0	0
147	13	2	0
148	15	2	0
149	15	3	0
150	15	3	0
152	13	5	0
153	18	6	0
154	25	6	0
155	23	8	0
156	18	13	0
157	17	14	0
158	16	15	0
160	16	15	0
161	12	19	0
162	10	21	0
163	10	21	0
164	9	22	0
165	9	22	0
166	9	22	0
168	9	22	0
169	9	22	0
170	9	22	0
171	8	23	0
172	7	24	0
173	7	24	0
174	7	24	0
176	6	25	0
177	7	25	0
178	7	26	0
179	6	27	0
180	8	27	0
181	7	28	0
182	7	28	0
184	7	28	0
185	11	28	0
186	14	28	0
187	19	28	0
188	21	28	0
189	19	30	0
190	19	30	0
192	19	30	0
193	22	30	0
194	27	31	0
195	33	32	0
196	36	35	0
197	36	37	0
198	34	39	0
200	33	40	0
201	41	41	0
202	46	41	0
203	40	47	0
204	42	47	0
205	43	52	0
206	40	55	0
208	39	56	0
209	43	60	0
210	46	63	0
211	49	63	0
212	46	67	0
213	45	69	0
214	44	70	0
216	43	71	0
217	41	73	0
218	37	77	0
219	36	78	0
220	34	80	0
221	33	82	0
222	32	83	0
224	30	85	0
225	30	85	0
226	28	87	0
227	26	89	0
228	26	90	0
229	26	92	0
230	25	93	0
232	24	94	0
233	25	95	0
234	29	96	0
235	30	97	0
236	29	99	0
237	30	101	0
238	30	101	0
240	31	101	0
241	40	104	0
242	48	105	0
243	46	109	0
244	46	112	0
245	49	113	0
246	49	114	0
248	47	116	0
249	55	118	0
250	70	120	0
251	85	124	0
252	88	129	0
253	95	134	0
254	93	138	0
256	92	141	0
257	147	147	0
258	221	155	0
259	314	163	0
260	345	178	0
261	393	193	0
262	381	220	0
264	358	244	0
265	449	261	0
266	602	274	0
267	763	294	0
268	880	318	0
269	971	349	0
270	948	389	0
272	915	422	0
273	907	459	0
274	905	510	0
275	929	542	0
276	932	584	0
277	943	621	0
278	916	667	0
280	877	706	0
281	871	739	0
282	894	773	0
283	917	818	0
284	979	869	0
285	1043	905	0
286	1026	948	0
288	980	995	0
289	1190	1043	0
290	1626	1096	0
291	2142	1173	0
292	2614	1261	0
293	2914	1389	0
294	2795	1527	0
296	2676	1655	0
297	3102	1769	0
298	3542	1910	0
299	3666	2073	0
300	3774	2259	0
301	3831	2439	0
302	3652	2628	0
304	3503	2780	0
305	3594	2954	0
306	3761	3110	0
307	3887	3275	0
308	3879	3455	0
309	3859	3601	0
310	3672	3797	0
312	3521	3949	0
313	3477	4116	0
314	3481	4280	0
315	3482	4418	0
316	3430	4580	0
317	3342	4740	0
318	3189	4903	0
320	3052	5040	0
321	2984	5162	0
322	2937	5295	0
323	2871	5434	0
324	2808	5556	0
325	2715	5674	0
326	2600	5792	0
328	2488	5904	0
329	2374	6024	0
330	2263	6158	0
331	2162	6276	0
332	2066	6390	0
333	1994	6477	0
334	1901	6576	0
336	1814	6663	0
337	1737	6746	0
338	1689	6815	0
339	1637	6886	0
340	1597	6946	0
341	1540	7018	0
342	1485	7076	0
344	1418	7143	0
345	1377	7210	0
346	1346	7274	0
347	1328	7338	0
348	1311	7388	0
349	1262	7455	0
350	1201	7517	0
352	1146	7572	0
353	1127	7624	0
354	1114	7675	0
355	1117	7708	0
356	1100	7755	0
357	1062	7817	0
358	1019	7863	0
360	961	7921	0
361	940	7957	0
362	930	7994	0
363	901	8044	0
364	870	8093	0
365	837	8139	0
366	805	8173	0
368	770	8208	0
369	747	8242	0
370	743	8271	0
371	738	8294	0
372	718	8336	0
373	707	8361	0
374	679	8391	0
376	642	8428	0
377	624	8452	0
378	599	8490	0
379	584	8515	0
380	565	8544	0
381	549	8565	0
382	532	8584	0
384	507	8609	0
385	483	8634	0
386	468	8652	0
387	449	8676	0
388	429	8700	0
389	411	8720	0
390	394	8737	0
392	367	8764	0
393	348	8783	0
394	334	8798	0
395	322	8811	0
396	309	8828	0
397	298	8842	0
398	289	8852	0
400	277	8864	0
401	267	8875	0
402	269	8884	0
403	267	8893	0
404	261	8907	0
405	262	8912	0
406	248	8928	0
408	242	8934	0
409	232	8946	0
410	221	8963	0
411	214	8973	0
412	205	8986	0
413	202	8993	0
414	192	9004	0
416	183	9013	0
417	177	9021	0
418	169	9032	0
419	162	9041	0
420	156	9049	0
421	150	9058	0
422	141	9067	0
424	137	9071	0
425	134	9076	0
426	138	9080	0
427	139	9083	0
428	135	9090	0
429	134	9092	0
430	130	9096	0
432	122	9104	0
433	117	9109	0
434	113	9114	0
435	108	9120	0
436	105	9125	0
437	96	9134	0
438	93	9137	0
440	92	9138	0
441	87	9143	0
442	79	9151	0
443	72	9158	0
444	70	9161	0
445	67	9164	0
446	63	9168	0
448	63	9168	0
449	61	9170	0
450	58	9173	0
451	56	9175	0
452	52	9179	0
453	50	9182	0
454	48	9184	0
456	44	9188	0
457	43	9189	0
458	42	9191	0
459	39	9194	0
460	35	9199	0
461	34	9200	0
462	32	9202	0
464	32	9202	0
465	31	9204	0
466	31	9205	0
467	33	9205	0
468	33	9206	0
469	34	9206	0
470	34	9206	0
472	34	9206	0
473	34	9207	0
474	31	9210	0
475	32	9210	0
476	32	9211	0
477	31	9212	0
478	31	9212	0
480	30	9213	0
481	30	9214	0
482	31	9215	0
483	32	9215	0
484	30	9217	0
485	32	9219	0
486	31	9220	0
488	30	9221	0
489	29	9223	0
490	27	9225	0
491	28	9225	0
492	25	9228	0
493	22	9231	0
494	20	9233	0
496	18	9235	0
497	18	9235	0
498	16	9237	0
499	15	9238	0
500	13	9240	0
501	13	9240	0
502	13	9240	0
504	12	9241	0
505	12	9241	0
506	12	9241	0
507	12	9241	0
508	11	9242	0
509	11	9242	0
510	11	9243	0
512	11	9243	0
513	11	9243	0
514	11	9243	0
515	11	9243	0
516	11	9243	0
517	12	9243	0
518	11	9244	0
520	10	9245	0
521	10	9245	0
522	10	9245	0
523	10	9245	0
524	10	9245	0
525	10	9245	0
526	10	9245	0
528	9	9246	0
529	9	9246	0
530	7	9248	0
531	7	9248	0
532	7	9248	0
533	6	9249	0
534	6	9249	0
536	6	9249	0
537	6	9249	0
538	6	9249	0
539	6	9249	0
540	5	9250	0
541	5	9250	0
542	5	9250	0
544	5	9250	0
545	5	9250	0
546	5	9250	0
547	4	9251	0
548	4	9252	0
549	4	9252	0
550	4	9252	0
552	4	9252	0
553	4	9252	0
554	4	9252	0
555	4	9252	0
556	4	9252	0
557	4	9252	0
558	3	9253	0
Final 9256
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
16	0	0	0
17	0	0	1
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
48	0	0	0
49	0	0	0
50	0	0	0
51	0	0	0
52	0	0	0
53	0	0	0
54	0	0	0
56	0	0	0
57	0	0	0
58	0	0	0
59	0	0	0
60	0	0	0
61	0	0	0
62	0	0	0
64	0	0	0
65	0	0	0
66	0	0	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
72	0	0	0
73	0	0	0
74	0	0	0
75	0	0	0
76	0	0	0
77	0	0	0
78	0	0	0
80	0	0	0
81	0	0	1
82	0	0	0
83	0	0	0
84	0	0	0
85	0	0	0
86	0	0	0
88	0	0	0
89	0	0	0
90	0	0	0
91	0	0	0
92	0	0	0
93	0	0	0
94	0	0	0
96	0	0	0
97	0	0	0
98	0	0	0
99	0	0	0
100	0	0	0
101	0	0	0
102	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
112	0	0	0
113	0	0	0
114	0	0	0
115	0	0	0
116	0	0	0
117	0	0	0
118	0	0	0
120	0	0	0
121	0	0	0
122	0	0	0
123	0	0	0
124	0	0	0
125	0	0	0
126	0	0	0
128	0	0	0
129	0	0	0
130	0	0	0
131	0	0	0
132	0	0	0
133	0	0	0
134	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
144	0	0	0
145	8	0	1
146	12	0	0
147	13	0	0
148	13	0	0
149	13	0	0
150	13	0	0
152	12	1	0
153	11	4	0
154	11	5	0
155	10	6	0
156	10	6	0
157	10	6	0
158	9	7	0
160	7	9	0
161	6	10	0
162	6	10	0
163	6	10	0
164	6	10	0
165	6	10	0
166	5	11	0
168	5	11	0
169	5	11	0
170	5	11	0
171	5	11	0
172	5	11	0
173	5	11	0
174	5	11	0
176	5	11	0
177	8	11	0
178	12	11	0
179	14	13	0
180	14	13	0
181	13	14	0
182	13	14	0
184	13	14	0
185	19	14	0
186	30	15	0
187	44	16	0
188	43	18	0
189	39	22	0
190	39	22	0
192	37	24	0
193	41	26	0
194	46	28	0
195	56	29	0
196	62	34	0
197	69	34	0
198	64	40	0
200	62	42	0
201	66	44	0
202	69	48	0
203	69	52	0
204	68	57	0
205	73	60	0
206	71	63	0
208	69	65	0
209	77	71	0
210	90	75	0
211	95	80	0
212	91	87	0
213	89	91	0
214	83	98	0
216	79	102	0
217	82	102	0
218	77	109	0
219	76	110	0
220	76	113	0
221	75	116	0
222	69	122	0
224	63	128	0
225	59	132	0
